cmdCode,primaryValue,netWgt,qty,qtyUnitAbbr
761010,5803931.0,1964061.0,1964061.0,
761090,25860802.0,17167727.0,17167727.0,
761100,945883.0,158902.0,158902.0,
761210,2344057.0,180094.0,180094.0,
761290,42925743.0,7849180.0,7849180.0,
761300,4704383.0,365943.0,365943.0,
761410,23254580.0,8945973.0,8945973.0,
761490,4556917.0,940810.0,940810.0,
761510,21331011.0,5432373.0,5432373.0,
761520,2192389.0,522128.0,522128.0,
761610,32855611.0,3584164.0,3584164.0,
761691,1052967.0,693758.0,693758.0,
761699,30734445.0,7819858.0,7819858.0,
780110,126011021.0,58840069.0,58840069.0,
780191,29938902.0,14903913.0,14903913.0,
780199,33678926.0,14513285.0,14513285.0,
780411,500939.0,15716.0,15716.0,
780419,3972890.0,444627.0,444627.0,
780420,129585.0,25746.0,25746.0,
780600,3402686.0,900473.0,900473.0,
790111,172119604.0,83630526.0,83630526.0,
790112,74596731.0,36160011.0,36160011.0,
790120,36656345.0,16405469.0,16405469.0,
790310,4220808.0,1603399.0,1603399.0,
790390,5383014.0,1601983.0,1601983.0,
790400,1561340.0,200831.0,200831.0,
790500,4698908.0,4817120.0,4817120.0,
790700,20142791.0,8891092.0,8891092.0,
800110,958358.0,96012.0,96012.0,
800120,5972723.0,213774.0,213774.0,
800200,143.0,1.0,1.0,
800300,18724209.0,1018498.0,1018498.0,
800700,5003078.0,1456830.0,1456830.0,
810110,561485.0,13089.0,13089.0,
810194,593947.0,4618.0,4618.0,
810196,2703678.0,79208.0,79208.0,
810199,775389.0,14303.0,14303.0,
810210,172541.0,5878.0,5878.0,
810295,16893.0,16440.0,16440.0,
810296,747181.0,32746.0,32746.0,
810299,34527.0,2275.0,2275.0,
810320,81142945.0,353976.0,353976.0,
810390,16688.0,35.0,35.0,
810411,8705171.0,2778819.0,2778819.0,
810419,111981.0,41287.0,41287.0,
810430,404445.0,48533.0,48533.0,
810490,730490.0,106999.0,106999.0,
810520,1376584.0,48237.0,48237.0,
810590,755230.0,6599.0,6599.0,
810600,98336.0,3271.0,3271.0,
810720,5481.0,38.0,38.0,
810790,2507.0,120.0,120.0,
810820,130885.0,19726.0,19726.0,
810830,74.0,11.0,11.0,
810890,17980422.0,569732.0,569732.0,
810920,66534.0,45413.0,45413.0,
810990,128269.0,34338.0,34338.0,
811010,7150447.0,546466.0,546466.0,
811090,727910.0,69698.0,69698.0,
811100,258705.0,68956.0,68956.0,
811212,135795.0,58313.0,58313.0,
811219,805449.0,50808.0,50808.0,
811221,699175.0,49528.0,49528.0,
811229,251573.0,37183.0,37183.0,
811299,3037.0,122.0,122.0,
811300,5119.0,2963.0,2963.0,
820110,98752.0,108867.0,108867.0,
820130,74748.0,65446.0,65446.0,
820140,32203.0,31251.0,31251.0,
820150,232021.0,104094.0,104094.0,
820160,134.0,15.0,15.0,
820190,146920.0,23528.0,23528.0,
820210,2966537.0,2265536.0,2265536.0,
820220,4823734.0,1232068.0,1232068.0,
820231,1804284.0,299712.0,299712.0,
820239,2622937.0,695740.0,695740.0,
820240,2236312.0,830270.0,830270.0,
820291,371899.0,67505.0,67505.0,
820299,3490785.0,950558.0,950558.0,
820310,1702897.0,855727.0,855727.0,
820320,8121825.0,4363923.0,4363923.0,
820330,2330793.0,794357.0,794357.0,
820340,2806770.0,615957.0,615957.0,
820411,11838212.0,5854096.0,5854096.0,
820412,8851489.0,2820596.0,2820596.0,
820420,5928201.0,2394970.0,2394970.0,
820510,6396873.0,1630191.0,1630191.0,
820520,7025469.0,6084967.0,6084967.0,
820530,2497420.0,1750439.0,1750439.0,
820540,5967074.0,2983279.0,2983279.0,
820551,1018678.0,179360.0,179360.0,
820559,16633182.0,20702294.0,20702294.0,
820560,52153.0,21957.0,21957.0,
820570,12722180.0,2749204.0,2749204.0,
820590,21214985.0,1656655.0,1656655.0,
820600,11330706.0,1631311.0,1631311.0,
820713,6922925.0,268462.0,268462.0,
820719,74610740.0,1384322.0,1384322.0,
820720,25499001.0,1033399.0,1033399.0,
820730,135805395.0,7821668.0,7821668.0,
820740,10579636.0,373325.0,373325.0,
820750,16006342.0,1550165.0,1550165.0,
820760,4382119.0,140703.0,140703.0,
820770,8041967.0,270120.0,270120.0,
820780,9271849.0,325215.0,325215.0,
820790,47747734.0,2437400.0,2437400.0,
820810,9499127.0,250008.0,250008.0,
820820,10104750.0,1427889.0,1427889.0,
820830,942564.0,80263.0,80263.0,
820840,423844.0,90810.0,90810.0,
820890,25376550.0,2200766.0,2200766.0,
820900,15386402.0,661701.0,661701.0,
821000,1351612.0,1015553.0,1015553.0,
821110,470755.0,131658.0,,
821191,1480093.0,446705.0,,
821192,1414219.0,292412.0,302887.0,
821193,215696.0,81921.0,,
821194,1953228.0,247759.0,247759.0,
821195,622785.0,120574.0,120574.0,
821210,12424819.0,699184.0,,
821220,12206342.0,1126314.0,,
821290,239958.0,71042.0,71042.0,
821300,3285184.0,1976865.0,1976865.0,
821410,2828287.0,1557886.0,1557886.0,
821420,1718680.0,770345.0,770345.0,
821490,2378990.0,1316512.0,1316512.0,
821510,38138.0,19201.0,19201.0,
821520,2285043.0,1203542.0,1203542.0,
821591,66104.0,14360.0,14360.0,
821599,10936783.0,6929731.0,6929731.0,
830110,9864663.0,5785068.0,5785068.0,
830120,35114548.0,3038971.0,3038971.0,
830130,7354211.0,5406489.0,5406489.0,
830140,21278066.0,12503375.0,12503375.0,
830150,1998307.0,159040.0,159040.0,
830160,33507968.0,5132028.0,5132028.0,
830170,3795927.0,406836.0,406836.0,
830210,24167169.0,19603545.0,19603545.0,
830220,10586976.0,5727259.0,5727259.0,
830230,57831085.0,6886841.0,6886841.0,
830241,26065083.0,14912141.0,14912141.0,
830242,40762838.0,23900827.0,23900827.0,
830249,10115130.0,4691725.0,4691725.0,
830250,9313249.0,1665020.0,1665020.0,
830260,4707558.0,1060767.0,1060767.0,
830300,10749242.0,5250581.0,5250581.0,
830400,17472699.0,4353672.0,4353672.0,
830510,7682477.0,3302199.0,3302199.0,
830520,5442708.0,3128259.0,3128259.0,
830590,6689021.0,2572603.0,2572603.0,
830610,341933.0,129070.0,129070.0,
830621,79001.0,16177.0,16177.0,
830629,588016.0,174613.0,174613.0,
830630,1414966.0,388442.0,388442.0,
830710,23697090.0,3572084.0,3572084.0,
830790,2817755.0,477561.0,477561.0,
830810,41967611.0,4357913.0,4357913.0,
830820,5210633.0,425814.0,425814.0,
830890,39314807.0,4436230.0,4436230.0,
830910,1010203.0,175964.0,175964.0,
830990,56347545.0,10671835.0,10671835.0,
831000,4546568.0,390562.0,390562.0,
831110,79045810.0,34297848.0,34297848.0,
831120,20543703.0,11131135.0,11131135.0,
831130,36390852.0,13395135.0,13395135.0,
831190,13782679.0,9769821.0,9769821.0,
840110,159986.0,15325.0,15325.0,
840120,118042.0,7146.0,7146.0,
840130,94632.0,4244.0,4244.0,
840140,469.0,111.0,111.0,
840211,31417554.0,7528943.0,7528943.0,
840212,91946187.0,22455854.0,22455854.0,
840219,33224616.0,10892160.0,10892160.0,
840220,5973833.0,1311555.0,1311555.0,
840290,247178156.0,30709308.0,30709308.0,
840310,19064274.0,4157815.0,,
840390,8439233.0,2366724.0,2366724.0,
840410,120327379.0,14108665.0,14108665.0,
840420,24796417.0,2382233.0,2382233.0,
840490,57632434.0,8213515.0,8213515.0,
840510,31917526.0,1750535.0,1750535.0,
840590,73635717.0,2906565.0,2906565.0,
840610,6111300.0,849030.0,,
840681,212597263.0,17528281.0,,
840682,62641619.0,30850167.0,,
840690,158356425.0,12107612.0,12107612.0,
840710,16994157.0,33169.0,,
840721,43383722.0,1763559.0,14095.0,
840729,6950964.0,1059898.0,965.0,
840731,28776.0,4226.0,,
840732,6089697.0,995386.0,,
840733,166180.0,13543.0,,
840734,149258651.0,14488168.0,65427.0,
840790,42495269.0,9396170.0,,
840810,109117572.0,11644675.0,,
840820,225057814.0,21931656.0,,
840890,184239010.0,43881632.0,,
840910,1006997.0,6366.0,6366.0,
840991,748637003.0,55296926.0,55296926.0,
840999,566499757.0,47031192.0,47031192.0,
841011,1550164.0,289666.0,,
841012,3017319.0,265825.0,,
841013,490667.0,87746.0,,
841090,9885158.0,2138592.0,2138592.0,
841111,12835539.0,602223.0,,
841112,246522742.0,442371.0,80.0,
841121,4159606.0,60125.0,23.0,
841122,14652761.0,88584.0,,
841181,17157194.0,353541.0,96.0,
841182,150544080.0,2289023.0,,
841191,12692139.0,30608.0,30608.0,
841199,272126718.0,73609174.0,73609174.0,
841210,953121.0,264448.0,,
841221,29705582.0,2713642.0,,
841229,42066771.0,3167568.0,,
841231,5285229.0,372696.0,,
841239,6370397.0,443156.0,,
841280,17692122.0,1273046.0,,
841290,30045878.0,3018909.0,3018909.0,
841311,6656885.0,651281.0,,
841319,47364936.0,2726450.0,,
841320,6262624.0,1561090.0,,
841330,425095035.0,18159965.0,,
841340,4537594.0,657094.0,90.0,
841350,49502941.0,3410374.0,,
841360,38027021.0,2896479.0,,
841370,175834755.0,18282445.0,,
841381,104977608.0,16244974.0,,
841382,54901242.0,7373287.0,,
841391,185397886.0,26525091.0,26525091.0,
841392,4378288.0,2158048.0,2158048.0,
841410,21067192.0,1185131.0,,
841420,19226987.0,3411260.0,4266883.0,
841430,275248655.0,58845389.0,,
841440,28027320.0,6724258.0,,
841451,5874260.0,915101.0,265684.0,
841459,72525732.0,6354519.0,,
841460,7621449.0,1725436.0,81315.0,
841480,202731123.0,13125096.0,,
841490,153054808.0,21944072.0,21944072.0,
841510,434841230.0,71193699.0,1178168.0,
841520,1333793.0,336139.0,,
841581,9069597.0,1439447.0,,
841582,38625949.0,3993628.0,,
841583,29278480.0,4394182.0,,
841590,131757379.0,12828783.0,12828783.0,
841610,3076076.0,281694.0,281694.0,
841620,21166342.0,1861141.0,1861141.0,
841630,7466649.0,1894903.0,1894903.0,
841690,53717487.0,8260235.0,8260235.0,
841710,32772967.0,4603960.0,,
841720,9232588.0,1353864.0,826.0,
841780,44678591.0,10365845.0,,
841790,59584242.0,8658457.0,8658457.0,
841810,41249252.0,8306700.0,114609.0,
841821,9030686.0,1804926.0,36530.0,
841829,2326892.0,416996.0,8718.0,
841830,18509217.0,5087462.0,78823.0,
841840,4374222.0,870282.0,,
841850,64950692.0,13505331.0,50878.0,
841861,5521053.0,986018.0,,
841869,68441396.0,7677841.0,7677841.0,
841891,7533093.0,1134875.0,1134875.0,
841899,95345646.0,24874652.0,24874652.0,
841911,9395257.0,1127942.0,,
841919,4225135.0,640805.0,9996.0,
841920,10088972.0,338961.0,,
841931,45449418.0,4014982.0,,
841932,17723895.0,1346598.0,,
841939,95890026.0,7861411.0,,
841940,40769076.0,1684014.0,,
841950,200316278.0,13033511.0,,
841960,52708736.0,2594670.0,,
841981,9692244.0,819657.0,,
841989,134221646.0,13769942.0,,
841990,74063086.0,6898375.0,6898375.0,
842010,17552478.0,1103017.0,,
842091,2333351.0,276492.0,276492.0,
842099,2927412.0,138255.0,138255.0,
842111,6093595.0,202200.0,92.0,
842112,770853.0,124035.0,2989.0,
842119,30150683.0,2116204.0,,
842121,95630824.0,10135980.0,,
842122,10429658.0,1951230.0,,
842123,80285867.0,5862036.0,9636087.0,
842129,94479679.0,6322084.0,,
842131,41302921.0,2658767.0,2386392.0,
842139,149224508.0,15906937.0,,
842191,5276114.0,141957.0,141957.0,
842199,140337693.0,8793533.0,8793533.0,
842211,402333.0,68738.0,1432.0,
842219,3832255.0,223418.0,1453.0,
842220,4605049.0,265319.0,,
842230,133561990.0,4448175.0,,
842240,199439163.0,4976618.0,,
842290,86748977.0,1599478.0,1599478.0,
842310,3854680.0,1308285.0,430205.0,
842320,12315700.0,2893656.0,585.0,
842330,11184400.0,1221306.0,386.0,
842381,10232302.0,2181376.0,,
842382,4882969.0,668381.0,,
842389,7035793.0,1374041.0,,
842390,10536822.0,984620.0,984620.0,
842410,4172301.0,673822.0,,
842420,6020343.0,799797.0,,
842430,23399297.0,2044923.0,,
842481,18267059.0,2864596.0,,
842489,32079925.0,4374523.0,,
842490,50493525.0,5509348.0,5509348.0,
842511,31433468.0,3370674.0,,
842519,23194033.0,5752186.0,,
842531,12618415.0,1896456.0,,
842539,32884824.0,5792429.0,,
842541,6273990.0,1718348.0,2356.0,
842542,23724652.0,8705189.0,,
842549,7916102.0,2239191.0,,
842611,29257231.0,6447243.0,674.0,
842612,44916497.0,10166819.0,,
842619,206895907.0,46779887.0,,
842620,38816753.0,13717237.0,404.0,
842630,45417182.0,13613802.0,,
842641,66795986.0,9087987.0,292.0,
842649,71635211.0,12591561.0,,
842691,9864046.0,3339376.0,380.0,
842699,27739656.0,4194401.0,,
842710,56529473.0,8666900.0,3249.0,
842720,145715545.0,30052312.0,4740.0,
842790,19206713.0,5011793.0,,
842810,67758749.0,16138029.0,2868.0,
842820,55701141.0,5144114.0,,
842831,3152169.0,1017997.0,,
842832,29903611.0,4646853.0,,
842833,17652836.0,3485458.0,,
842839,95445864.0,11634959.0,,
842840,15868743.0,6377547.0,451.0,
842860,496938.0,32841.0,,
842890,69919153.0,10168385.0,,
842911,359109454.0,38786525.0,2348.0,
842919,55651233.0,6721951.0,825.0,
842920,199742754.0,17602119.0,1428.0,
842930,2188790.0,162313.0,,
842940,60272714.0,12828066.0,1359.0,
842951,169382969.0,28605322.0,2686.0,
842952,1254506634.0,237609543.0,15129.0,
842959,92744757.0,12307849.0,1472.0,
843010,27273249.0,18500141.0,,
843020,4050928.0,568319.0,,
843031,12267785.0,530267.0,40.0,
843039,42756138.0,1628275.0,,
843041,75102490.0,5542659.0,295.0,
843049,34409331.0,3397328.0,,
843050,76154076.0,6244575.0,,
843061,1908104.0,459085.0,728.0,
843069,10200492.0,1698898.0,,
843110,97042701.0,7888456.0,7888456.0,
843120,11324798.0,1540088.0,1540088.0,
843131,25940522.0,7058304.0,7058304.0,
843139,124875209.0,11223113.0,11223113.0,
843141,34904398.0,5524756.0,5524756.0,
843142,35809722.0,6178993.0,6178993.0,
843143,443172550.0,430454409.0,430454409.0,
843149,886507004.0,158489302.0,158489302.0,
843210,239024.0,69536.0,19.0,
843221,231606.0,54462.0,13.0,
843229,864281.0,136763.0,,
843230,494090.0,72818.0,20.0,
843240,1149105.0,221973.0,,
843280,3670425.0,559956.0,,
843290,3969138.0,1178647.0,1178647.0,
843311,6548951.0,1920945.0,,
843319,4118027.0,3211232.0,,
843320,1565301.0,178065.0,231.0,
843330,122775.0,9349.0,14.0,
843340,224170.0,14545.0,8.0,
843351,13077375.0,2537557.0,113.0,
843352,709116.0,144395.0,23.0,
843353,32193.0,7331.0,1.0,
843359,3642153.0,218397.0,,
843360,31911727.0,1286668.0,565.0,
843390,1865077.0,663069.0,663069.0,
843410,258369.0,19913.0,,
843420,24494637.0,501992.0,,
843490,3555047.0,106244.0,106244.0,
843510,7862444.0,1281259.0,,
843590,1418756.0,191710.0,191710.0,
843610,32831736.0,5133330.0,1278.0,
843621,33174356.0,4485422.0,,
843629,13704247.0,4122043.0,,
843680,6274689.0,1247735.0,,
843691,7612477.0,1318105.0,1318105.0,
843699,9591274.0,1991976.0,1991976.0,
843710,34550226.0,3203762.0,1000.0,
843780,14787703.0,4483038.0,,
843790,9112994.0,3279622.0,3279622.0,
843810,58072352.0,4197637.0,,
843820,54494810.0,1935392.0,,
843830,60411402.0,5522014.0,,
843840,106341.0,6574.0,,
843850,15765514.0,853129.0,,
843860,10095724.0,797825.0,,
843880,57058288.0,4111517.0,,
843890,55736049.0,4559806.0,4559806.0,
843910,1885298.0,346159.0,,
843920,147285395.0,5335085.0,,
843930,31136713.0,1879894.0,,
843991,68684350.0,3014677.0,3014677.0,
843999,116836791.0,5749207.0,5749207.0,
844010,6302525.0,660454.0,,
844090,523656.0,7386.0,7386.0,
844110,51641559.0,5028246.0,,
844120,4420208.0,595602.0,,
844130,19071708.0,1961469.0,268.0,
844140,19657440.0,1468248.0,,
844180,122298339.0,6321743.0,,
844190,19676074.0,1744578.0,1744578.0,
844230,15808474.0,878038.0,397.0,
844240,6458123.0,953976.0,953976.0,
844250,11255631.0,971547.0,971547.0,
844311,21357893.0,2333266.0,,
844312,533317.0,335849.0,,
844313,62883502.0,5750984.0,,
844314,1845632.0,322020.0,,
844315,767915.0,236378.0,,
844316,33877024.0,1869576.0,,
844317,20417623.0,1419624.0,,
844319,4446904.0,511904.0,,
844331,118027785.0,8974338.0,,
844332,159823255.0,9769250.0,,
844339,12488523.0,5015175.0,,
844391,656592722.0,22670048.0,22670048.0,
844399,164080473.0,5462140.0,5462140.0,
844400,33535844.0,2327433.0,,
844511,33637124.0,4768734.0,573.0,
844512,4008220.0,767399.0,32.0,
844513,34374951.0,4265987.0,602.0,
844519,28629138.0,1739622.0,662.0,
844520,84799872.0,14510121.0,,
844530,7257014.0,1578734.0,163.0,
844540,64710430.0,3625419.0,,
844590,11916717.0,864972.0,,
844610,4612750.0,952685.0,198.0,
844621,11344649.0,2081684.0,364.0,
844629,38380093.0,6769714.0,,
844630,66409052.0,8589163.0,2223.0,
844711,15549385.0,1375568.0,829.0,
844712,20458534.0,1883639.0,532.0,
844720,34507908.0,2721415.0,1264.0,
844790,34815271.0,5289361.0,,
844811,7598324.0,543773.0,543773.0,
844819,9976115.0,896482.0,896482.0,
844820,17780719.0,1237704.0,1237704.0,
844831,6728695.0,394548.0,394548.0,
844832,2875585.0,305290.0,305290.0,
844833,8223487.0,477164.0,477164.0,
844839,43528000.0,3273797.0,3273797.0,
844842,3814918.0,135152.0,135152.0,
844849,11435262.0,815614.0,815614.0,
844851,11280129.0,168559.0,168559.0,
844859,6439169.0,615954.0,615954.0,
844900,41579826.0,1324578.0,1324578.0,
845011,114546006.0,26962490.0,459654.0,
845012,53826596.0,13797755.0,,
845019,159845.0,17240.0,931.0,
845020,14284502.0,2492984.0,,
845090,20185905.0,5986282.0,5986282.0,
845110,3716657.0,641128.0,130.0,
845121,1338108.0,279615.0,3542.0,
845129,15161917.0,2443659.0,,
845130,5799371.0,572735.0,,
845140,34056540.0,2981308.0,,
845150,8114747.0,822442.0,,
845180,36653844.0,4074526.0,,
845190,8888756.0,836944.0,836944.0,
845210,7297156.0,2019775.0,75237.0,
845221,27761906.0,2833991.0,,
845229,41565873.0,4669920.0,,
845230,1125285.0,281333.0,281333.0,
845290,17946637.0,5325021.0,5325021.0,
845310,11171498.0,1182757.0,304.0,
845320,39972512.0,4703277.0,5574.0,
845380,20757186.0,2661118.0,,
845390,7014848.0,585589.0,585589.0,
845410,13139983.0,6102178.0,,
845420,22811046.0,1203600.0,,
845430,42906697.0,4065853.0,,
845490,41493854.0,5714118.0,5714118.0,
845510,3333258.0,155112.0,,
845521,8570461.0,5140126.0,,
845522,5121221.0,961442.0,,
845530,25882456.0,7457810.0,,
845590,44466422.0,9352480.0,9352480.0,
845610,15026449.0,563871.0,,
845620,1663230.0,32671.0,,
845630,13500916.0,762908.0,199.0,
845690,7864564.0,455987.0,,
845710,117588686.0,7207024.0,1036.0,
845720,3859914.0,222962.0,44.0,
845730,1448696.0,55798.0,,
845811,96469130.0,4083154.0,1034.0,
845819,25653097.0,4299641.0,,
845891,12103827.0,796464.0,115.0,
845899,28300447.0,3494131.0,,
845910,12151229.0,692892.0,,
845921,14481729.0,556012.0,143.0,
845929,11632057.0,2142816.0,,
845931,6564992.0,470496.0,,
845939,4304075.0,667342.0,,
845940,20679544.0,1417611.0,,
845951,262388.0,26095.0,,
845959,2120822.0,566372.0,,
845961,4394153.0,309966.0,,
845969,8830797.0,1334825.0,,
845970,10790320.0,572274.0,,
846011,13787995.0,356333.0,,
846019,17468625.0,1112066.0,604.0,
846021,19877271.0,463198.0,103.0,
846029,16469883.0,1463719.0,,
846031,3642810.0,284966.0,35.0,
846039,3124194.0,431802.0,,
846040,10261345.0,326702.0,,
846090,8096293.0,731671.0,,
846120,15168956.0,993696.0,,
846130,8617484.0,243939.0,,
846140,19616903.0,518870.0,,
846150,19462775.0,2345371.0,,
846190,7332193.0,999240.0,,
846210,195757023.0,21972185.0,,
846221,32321652.0,2852282.0,474.0,
846229,28922153.0,6245816.0,,
846231,4306911.0,629795.0,,
846239,39179231.0,5265211.0,,
846241,9348653.0,698870.0,79.0,
846249,15309032.0,2175630.0,,
846291,24784219.0,4184562.0,,
846299,44279567.0,6238181.0,,
846310,10253432.0,1496654.0,,
846320,10443806.0,3839131.0,271.0,
846330,28292993.0,2622206.0,547.0,
846390,21036964.0,2153967.0,,
846410,3669938.0,722742.0,,
846420,4263835.0,1297572.0,,
846490,19701630.0,3610697.0,,
846510,5030931.0,928962.0,,
846591,12458541.0,2724271.0,,
846592,10144301.0,2063214.0,,
846593,15135462.0,1112549.0,,
846594,5074728.0,473860.0,191.0,
846595,4741697.0,950449.0,,
846596,11940227.0,1591810.0,,
846599,26224188.0,3166893.0,,
846610,27476668.0,100764780.0,100764780.0,
846620,21589895.0,728938.0,728938.0,
846630,6237777.0,226449.0,226449.0,
846691,7522633.0,2348557.0,2348557.0,
846692,12093997.0,829926.0,829926.0,
846693,49412694.0,104553383.0,104553383.0,
846694,47582078.0,2614283.0,2614283.0,
846711,9367995.0,355614.0,,
846719,3907504.0,494857.0,,
846721,12444875.0,3241934.0,138925.0,
846722,4124332.0,1090655.0,55749.0,
846729,32284031.0,10678027.0,385185.0,
846781,7658463.0,2620308.0,37770.0,
846789,4623532.0,701162.0,,
846791,4377186.0,2771749.0,2771749.0,
846792,1242469.0,125842.0,125842.0,
846799,5096067.0,1833596.0,1833596.0,
846810,111979.0,46462.0,,
846820,10099027.0,1825445.0,,
846880,7707902.0,872509.0,,
846890,17229101.0,1448454.0,1448454.0,
846900,983689.0,112666.0,,
847010,5324137.0,998437.0,,
847021,307134.0,8964.0,,
847029,2334098.0,272421.0,,
847030,4580438.0,1261532.0,,
847050,42714689.0,593354.0,124291.0,
847090,138638.0,22418.0,,
847130,1307913593.0,14570591.0,2547291.0,
847141,110860664.0,2982012.0,,
847149,134979929.0,2642611.0,,
847150,312885989.0,6689484.0,,
847160,62318826.0,4983707.0,,
847170,251440366.0,6449943.0,,
847180,48622219.0,2610440.0,,
847190,70405936.0,3161627.0,,
847210,184007.0,24625.0,134.0,
847230,1148257.0,47703.0,,
847290,125040404.0,10579934.0,,
847310,4049387.0,23457140.0,23457140.0,
847321,776702.0,20101.0,20101.0,
847329,2391493.0,100015.0,100015.0,
847330,289675056.0,11948999.0,11948999.0,
847340,7827374.0,783846.0,783846.0,
847350,3000702.0,358085.0,358085.0,
847410,34641371.0,6640382.0,,
847420,170513217.0,29709437.0,,
847431,23092390.0,8063007.0,,
847432,15585555.0,6031085.0,,
847439,25662310.0,2901805.0,,
847480,53547004.0,10566210.0,,
847490,155879621.0,22768582.0,22768582.0,
847510,6989517.0,177046.0,,
847521,1176.0,151.0,,
847529,6835438.0,478495.0,,
847590,13427480.0,459338.0,459338.0,
847621,543918.0,24857.0,272.0,
847629,12653.0,2127.0,8.0,
847681,885.0,66.0,0.0,
847689,699083.0,45028.0,,
847690,13966238.0,689698.0,689698.0,
847710,229306952.0,33989826.0,3374.0,
847720,119527488.0,7890715.0,,
847730,83281485.0,4983117.0,,
847740,89767654.0,6050145.0,,
847751,28756660.0,1397765.0,,
847759,28858386.0,3373519.0,,
847780,221718289.0,18055855.0,,
847790,105382141.0,6889742.0,6889742.0,
847810,144725733.0,5752960.0,,
847890,57563533.0,1773040.0,1773040.0,
847910,16044642.0,3634734.0,,
847920,244920042.0,31565653.0,,
847930,8088867.0,3025166.0,,
847940,13544786.0,2039065.0,,
847950,76142980.0,1500916.0,2346.0,
847960,19636128.0,2679971.0,,
847971,165228.0,31368.0,,
847979,9353244.0,875699.0,,
847981,31169212.0,2458939.0,,
847982,153319715.0,9013025.0,,
847989,206238826.0,8914804.0,,
847990,153838391.0,9119728.0,9119728.0,
848010,14078852.0,805796.0,805796.0,
848020,33701133.0,3599089.0,3599089.0,
848030,29023673.0,2475497.0,2475497.0,
848041,27162120.0,1283158.0,1283158.0,
848049,31169981.0,2218327.0,2218327.0,
848050,5548344.0,188169.0,188169.0,
848060,27280392.0,7824256.0,7824256.0,
848071,155469922.0,7218020.0,7218020.0,
848079,14168944.0,1478145.0,1478145.0,
848110,68195455.0,5499510.0,5499510.0,
848120,56587762.0,2961461.0,2961461.0,
848130,61334009.0,4603564.0,4603564.0,
848140,51196018.0,14756417.0,14756417.0,
848180,511503475.0,44111971.0,44111971.0,
848190,81146451.0,6625154.0,6625154.0,
848210,215340210.0,20850423.0,,
848220,40876710.0,2755440.0,,
848230,14876060.0,2443681.0,,
848240,30729033.0,1273465.0,,
848250,34511494.0,1559835.0,,
848280,103453264.0,12668540.0,,
848291,22813500.0,2236416.0,2236416.0,
848299,58849175.0,7079650.0,7079650.0,
848310,381462527.0,37597031.0,,
848320,15607424.0,3044305.0,,
848330,46863713.0,4630703.0,,
848340,442688527.0,34597675.0,,
848350,67697736.0,6684287.0,,
848360,58478683.0,5155059.0,,
848390,119641134.0,12494691.0,12494691.0,
848410,69388262.0,3700207.0,3700207.0,
848420,31928238.0,826195.0,826195.0,
848490,64499683.0,3704949.0,3704949.0,
848610,8639959.0,314870.0,,
848620,7504919.0,167789.0,,
848630,397141.0,13676.0,,
848640,10975150.0,153910.0,,
848690,13418482.0,500317.0,500317.0,
848710,17399226.0,1469359.0,1469359.0,
848790,55197997.0,3016906.0,3016906.0,
850110,104827213.0,7026453.0,,
850120,5507875.0,2304490.0,,
850131,40669571.0,3871891.0,,
850132,11620016.0,1783907.0,,
850133,2547011.0,249752.0,,
850134,2707424.0,378171.0,,
850140,58339717.0,20394702.0,,
850151,8772294.0,2726328.0,,
850152,50235868.0,13183334.0,47071.0,
850153,26926374.0,3244018.0,,
850161,17033622.0,5835938.0,,
850162,6080128.0,1077207.0,,
850163,1421734.0,343030.0,,
850164,26153882.0,2173137.0,448.0,
850211,46034629.0,10873622.0,5943.0,
850212,40602654.0,6875261.0,1933.0,
850213,315651322.0,26110500.0,3778.0,
850220,110240224.0,24049476.0,,
850231,2548461.0,83864.0,,
850239,152629284.0,12241380.0,,
850240,3298268.0,124503.0,,
850300,174786620.0,17365573.0,17365573.0,
850410,21968663.0,3675351.0,,
850421,42796229.0,6564535.0,6698.0,
850422,13955828.0,1740300.0,421.0,
850423,106584888.0,14587029.0,215.0,
850431,76491430.0,7898912.0,,
850432,7071981.0,606689.0,,
850433,9180584.0,703528.0,,
850434,22390657.0,1973611.0,,
850440,218921458.0,15562708.0,,
850450,84669030.0,1875467.0,,
850490,88287963.0,13172114.0,13172114.0,
850511,61483243.0,5429077.0,5429077.0,
850519,62537075.0,10957409.0,10957409.0,
850520,9391421.0,672986.0,672986.0,
850590,40451961.0,2774990.0,2774990.0,
850610,21356734.0,2389781.0,63325653.0,
850630,1601.0,17.0,,
850640,401671.0,7658.0,1312407.0,
850650,6779522.0,88702.0,,
850660,452449.0,73374.0,,
850680,64304572.0,2110680.0,,
850690,11315784.0,754951.0,754951.0,
850710,23947314.0,6725262.0,471963.0,
850720,106288227.0,25318339.0,,
850730,2083303.0,276528.0,,
850740,3641152.0,78150.0,,
850750,170046.0,7992.0,,
850760,24476303.0,323735.0,827850.0,
850780,20451149.0,2957867.0,,
850790,36883623.0,5100559.0,5100559.0,
850811,6781656.0,1177710.0,82284.0,
850819,1959148.0,321844.0,26638.0,
850860,4122361.0,414969.0,,
850870,1662968.0,87202.0,87202.0,
850940,32146164.0,5461857.0,1067517.0,
850980,4289864.0,778830.0,173635.0,
850990,10145444.0,4902600.0,4902600.0,
851010,1679286.0,90142.0,64293.0,
851020,573225.0,104995.0,39694.0,
851030,57268.0,2755.0,2570.0,
851090,92889.0,18356.0,18356.0,
851110,10749815.0,873897.0,4867986.0,
851120,10451750.0,871020.0,,
