"2914290000","Other cyclanic, cyclenic or cycloterpe penic ketones without oth. oxygen func.","527","SPANYOL","201205",2802.00
"2914290000","Other cyclanic, cyclenic or cycloterpe penic ketones without oth. oxygen func.","527","SPANYOL","201206",3904.00
"2914290000","Other cyclanic, cyclenic or cycloterpe penic ketones without oth. oxygen func.","527","SPANYOL","201207",2222.00
"2914290000","Other cyclanic, cyclenic or cycloterpe penic ketones without oth. oxygen func.","527","SPANYOL","201208",2047.00
"2914290000","Other cyclanic, cyclenic or cycloterpe penic ketones without oth. oxygen func.","527","SPANYOL","201209",2545.00
"2914290000","Other cyclanic, cyclenic or cycloterpe penic ketones without oth. oxygen func.","527","SPANYOL","201210",1540.00
"2914290000","Other cyclanic, cyclenic or cycloterpe penic ketones without oth. oxygen func.","527","SPANYOL","201211",1036.00
"2914290000","Other cyclanic, cyclenic or cycloterpe penic ketones without oth. oxygen func.","527","SPANYOL","201212",1505.00
"2914390000","Other aromatic ketones without other oxygen function","111","JEPANG","201201",2292.00
"2914390000","Other aromatic ketones without other oxygen function","111","JEPANG","201202",2294.00
"2914390000","Other aromatic ketones without other oxygen function","111","JEPANG","201203",3301.00
"2914390000","Other aromatic ketones without other oxygen function","111","JEPANG","201204",432.00
"2914390000","Other aromatic ketones without other oxygen function","111","JEPANG","201205",690.00
"2914390000","Other aromatic ketones without other oxygen function","111","JEPANG","201206",2031.00
"2914390000","Other aromatic ketones without other oxygen function","111","JEPANG","201207",1318.00
"2914390000","Other aromatic ketones without other oxygen function","111","JEPANG","201208",1162.00
"2914390000","Other aromatic ketones without other oxygen function","111","JEPANG","201209",467.00
"2914390000","Other aromatic ketones without other oxygen function","111","JEPANG","201210",529.00
"2914390000","Other aromatic ketones without other oxygen function","111","JEPANG","201211",1038.00
"2914390000","Other aromatic ketones without other oxygen function","111","JEPANG","201212",753.00
"2914390000","Other aromatic ketones without other oxygen function","115","TAIWAN","201204",158.00
"2914390000","Other aromatic ketones without other oxygen function","115","TAIWAN","201206",940.00
"2914390000","Other aromatic ketones without other oxygen function","115","TAIWAN","201207",1300.00
"2914390000","Other aromatic ketones without other oxygen function","115","TAIWAN","201208",1.00
"2914390000","Other aromatic ketones without other oxygen function","115","TAIWAN","201210",749.00
"2914390000","Other aromatic ketones without other oxygen function","115","TAIWAN","201212",493.00
"2914390000","Other aromatic ketones without other oxygen function","116","TIONGKOK","201201",2112.00
"2914390000","Other aromatic ketones without other oxygen function","116","TIONGKOK","201202",1411.00
"2914390000","Other aromatic ketones without other oxygen function","116","TIONGKOK","201203",6067.00
"2914390000","Other aromatic ketones without other oxygen function","116","TIONGKOK","201204",1822.00
"2914390000","Other aromatic ketones without other oxygen function","116","TIONGKOK","201205",1581.00
"2914390000","Other aromatic ketones without other oxygen function","116","TIONGKOK","201206",6622.00
"2914390000","Other aromatic ketones without other oxygen function","116","TIONGKOK","201207",617.00
"2914390000","Other aromatic ketones without other oxygen function","116","TIONGKOK","201208",772.00
"2914390000","Other aromatic ketones without other oxygen function","116","TIONGKOK","201209",529.00
"2914390000","Other aromatic ketones without other oxygen function","116","TIONGKOK","201210",853.00
"2914390000","Other aromatic ketones without other oxygen function","116","TIONGKOK","201211",5426.00
"2914390000","Other aromatic ketones without other oxygen function","116","TIONGKOK","201212",6469.00
"2914390000","Other aromatic ketones without other oxygen function","121","THAILAND","201207",50.00
"2914390000","Other aromatic ketones without other oxygen function","122","SINGAPURA","201202",1129.00
"2914390000","Other aromatic ketones without other oxygen function","122","SINGAPURA","201203",771.00
"2914390000","Other aromatic ketones without other oxygen function","122","SINGAPURA","201204",103.00
"2914390000","Other aromatic ketones without other oxygen function","122","SINGAPURA","201205",10.00
"2914390000","Other aromatic ketones without other oxygen function","122","SINGAPURA","201207",37.00
"2914390000","Other aromatic ketones without other oxygen function","122","SINGAPURA","201208",8.00
"2914390000","Other aromatic ketones without other oxygen function","122","SINGAPURA","201209",653.00
"2914390000","Other aromatic ketones without other oxygen function","122","SINGAPURA","201211",82.00
"2914390000","Other aromatic ketones without other oxygen function","122","SINGAPURA","201212",1109.00
"2914390000","Other aromatic ketones without other oxygen function","124","MALAYSIA","201204",3989.00
"2914390000","Other aromatic ketones without other oxygen function","124","MALAYSIA","201207",4000.00
"2914390000","Other aromatic ketones without other oxygen function","133","INDIA","201204",378.00
"2914390000","Other aromatic ketones without other oxygen function","154","TURKI","201207",100.00
"2914390000","Other aromatic ketones without other oxygen function","311","AUSTRALIA","201203",4.00
"2914390000","Other aromatic ketones without other oxygen function","311","AUSTRALIA","201206",16.00
"2914390000","Other aromatic ketones without other oxygen function","311","AUSTRALIA","201210",20.00
"2914390000","Other aromatic ketones without other oxygen function","411","AMERIKA SERIKAT","201201",1.00
"2914390000","Other aromatic ketones without other oxygen function","411","AMERIKA SERIKAT","201203",15200.00
"2914390000","Other aromatic ketones without other oxygen function","411","AMERIKA SERIKAT","201204",56.00
"2914390000","Other aromatic ketones without other oxygen function","411","AMERIKA SERIKAT","201206",2.00
"2914390000","Other aromatic ketones without other oxygen function","411","AMERIKA SERIKAT","201208",1.00
"2914390000","Other aromatic ketones without other oxygen function","411","AMERIKA SERIKAT","201209",2.00
"2914390000","Other aromatic ketones without other oxygen function","434","BRASILIA","201206",23.00
"2914390000","Other aromatic ketones without other oxygen function","511","INGGRIS","201201",50.00
"2914390000","Other aromatic ketones without other oxygen function","512","BELANDA","201201",1310.00
"2914390000","Other aromatic ketones without other oxygen function","512","BELANDA","201202",1229.00
"2914390000","Other aromatic ketones without other oxygen function","512","BELANDA","201203",180.00
"2914390000","Other aromatic ketones without other oxygen function","512","BELANDA","201204",680.00
"2914390000","Other aromatic ketones without other oxygen function","512","BELANDA","201205",1180.00
"2914390000","Other aromatic ketones without other oxygen function","512","BELANDA","201206",1000.00
"2914390000","Other aromatic ketones without other oxygen function","512","BELANDA","201207",16160.00
"2914390000","Other aromatic ketones without other oxygen function","512","BELANDA","201208",2171.00
"2914390000","Other aromatic ketones without other oxygen function","512","BELANDA","201209",180.00
"2914390000","Other aromatic ketones without other oxygen function","512","BELANDA","201210",1000.00
"2914390000","Other aromatic ketones without other oxygen function","512","BELANDA","201211",1180.00
"2914390000","Other aromatic ketones without other oxygen function","512","BELANDA","201212",750.00
"2914390000","Other aromatic ketones without other oxygen function","513","PERANCIS","201201",8298.00
"2914390000","Other aromatic ketones without other oxygen function","513","PERANCIS","201203",5304.00
"2914390000","Other aromatic ketones without other oxygen function","513","PERANCIS","201205",4431.00
"2914390000","Other aromatic ketones without other oxygen function","513","PERANCIS","201206",3.00
"2914390000","Other aromatic ketones without other oxygen function","513","PERANCIS","201207",9614.00
"2914390000","Other aromatic ketones without other oxygen function","513","PERANCIS","201208",2.00
"2914390000","Other aromatic ketones without other oxygen function","513","PERANCIS","201209",2893.00
"2914390000","Other aromatic ketones without other oxygen function","513","PERANCIS","201212",6059.00
"2914390000","Other aromatic ketones without other oxygen function","514","JERMAN","201201",15200.00
"2914390000","Other aromatic ketones without other oxygen function","514","JERMAN","201202",1.00
"2914390000","Other aromatic ketones without other oxygen function","514","JERMAN","201203",30677.00
"2914390000","Other aromatic ketones without other oxygen function","514","JERMAN","201204",30404.00
"2914390000","Other aromatic ketones without other oxygen function","514","JERMAN","201205",2.00
"2914390000","Other aromatic ketones without other oxygen function","514","JERMAN","201206",15200.00
"2914390000","Other aromatic ketones without other oxygen function","514","JERMAN","201207",30029.00
"2914390000","Other aromatic ketones without other oxygen function","514","JERMAN","201208",1.00
"2914390000","Other aromatic ketones without other oxygen function","514","JERMAN","201209",91240.00
"2914390000","Other aromatic ketones without other oxygen function","514","JERMAN","201210",45828.00
"2914390000","Other aromatic ketones without other oxygen function","514","JERMAN","201212",304.00
"2914390000","Other aromatic ketones without other oxygen function","517","SWISS","201201",1.00
"2914390000","Other aromatic ketones without other oxygen function","517","SWISS","201202",1.00
"2914390000","Other aromatic ketones without other oxygen function","517","SWISS","201203",2.00
"2914390000","Other aromatic ketones without other oxygen function","517","SWISS","201204",5.00
"2914390000","Other aromatic ketones without other oxygen function","517","SWISS","201206",9.00
"2914390000","Other aromatic ketones without other oxygen function","517","SWISS","201207",110.00
"2914390000","Other aromatic ketones without other oxygen function","517","SWISS","201209",49.00
"2914390000","Other aromatic ketones without other oxygen function","517","SWISS","201210",2.00
"2914390000","Other aromatic ketones without other oxygen function","517","SWISS","201211",88.00
"2914390000","Other aromatic ketones without other oxygen function","526","ITALIA","201203",2.00
"2914390000","Other aromatic ketones without other oxygen function","526","ITALIA","201204",4.00
"2914390000","Other aromatic ketones without other oxygen function","526","ITALIA","201205",200.00
"2914390000","Other aromatic ketones without other oxygen function","526","ITALIA","201207",200.00
"2914390000","Other aromatic ketones without other oxygen function","527","SPANYOL","201207",1.00
"2914390000","Other aromatic ketones without other oxygen function","527","SPANYOL","201208",4.00
"2914390000","Other aromatic ketones without other oxygen function","527","SPANYOL","201210",532.00
"2914400000","Ketone-alcohols and ketone-aldehydes ","111","JEPANG","201201",30400.00
"2914400000","Ketone-alcohols and ketone-aldehydes ","111","JEPANG","201202",36943.00
"2914400000","Ketone-alcohols and ketone-aldehydes ","111","JEPANG","201203",15200.00
"2914400000","Ketone-alcohols and ketone-aldehydes ","111","JEPANG","201204",8068.00
"2914400000","Ketone-alcohols and ketone-aldehydes ","111","JEPANG","201205",42940.00
"2914400000","Ketone-alcohols and ketone-aldehydes ","111","JEPANG","201206",59686.00
"2914400000","Ketone-alcohols and ketone-aldehydes ","111","JEPANG","201207",16734.00
"2914400000","Ketone-alcohols and ketone-aldehydes ","111","JEPANG","201208",60.00
"2914400000","Ketone-alcohols and ketone-aldehydes ","111","JEPANG","201209",63330.00
"2914400000","Ketone-alcohols and ketone-aldehydes ","111","JEPANG","201210",64072.00
"2914400000","Ketone-alcohols and ketone-aldehydes ","111","JEPANG","201211",19961.00
"2914400000","Ketone-alcohols and ketone-aldehydes ","111","JEPANG","201212",33697.00
"2914400000","Ketone-alcohols and ketone-aldehydes ","114","KOREA SELATAN","201204",4800.00
"2914400000","Ketone-alcohols and ketone-aldehydes ","114","KOREA SELATAN","201207",7040.00
"2914400000","Ketone-alcohols and ketone-aldehydes ","115","TAIWAN","201202",93600.00
"2914400000","Ketone-alcohols and ketone-aldehydes ","115","TAIWAN","201205",15600.00
"2914400000","Ketone-alcohols and ketone-aldehydes ","115","TAIWAN","201206",15600.00
"2914400000","Ketone-alcohols and ketone-aldehydes ","115","TAIWAN","201208",15600.00
"2914400000","Ketone-alcohols and ketone-aldehydes ","115","TAIWAN","201209",15600.00
"2914400000","Ketone-alcohols and ketone-aldehydes ","115","TAIWAN","201210",31200.00
"2914400000","Ketone-alcohols and ketone-aldehydes ","115","TAIWAN","201211",15600.00
"2914400000","Ketone-alcohols and ketone-aldehydes ","115","TAIWAN","201212",46800.00
"2914400000","Ketone-alcohols and ketone-aldehydes ","116","TIONGKOK","201201",1.00
"2914400000","Ketone-alcohols and ketone-aldehydes ","116","TIONGKOK","201204",400.00
"2914400000","Ketone-alcohols and ketone-aldehydes ","116","TIONGKOK","201207",426.00
"2914400000","Ketone-alcohols and ketone-aldehydes ","116","TIONGKOK","201209",1800.00
"2914400000","Ketone-alcohols and ketone-aldehydes ","116","TIONGKOK","201210",640.00
"2914400000","Ketone-alcohols and ketone-aldehydes ","116","TIONGKOK","201211",15600.00
"2914400000","Ketone-alcohols and ketone-aldehydes ","133","INDIA","201201",15600.00
"2914400000","Ketone-alcohols and ketone-aldehydes ","133","INDIA","201203",31200.00
"2914400000","Ketone-alcohols and ketone-aldehydes ","133","INDIA","201204",15600.00
"2914400000","Ketone-alcohols and ketone-aldehydes ","133","INDIA","201205",15988.00
"2914400000","Ketone-alcohols and ketone-aldehydes ","133","INDIA","201209",15600.00
"2914400000","Ketone-alcohols and ketone-aldehydes ","133","INDIA","201210",6378.00
"2914400000","Ketone-alcohols and ketone-aldehydes ","133","INDIA","201211",31200.00
"2914400000","Ketone-alcohols and ketone-aldehydes ","311","AUSTRALIA","201205",259.00
"2914400000","Ketone-alcohols and ketone-aldehydes ","311","AUSTRALIA","201209",332.00
"2914400000","Ketone-alcohols and ketone-aldehydes ","311","AUSTRALIA","201211",938.00
"2914400000","Ketone-alcohols and ketone-aldehydes ","411","AMERIKA SERIKAT","201201",125.00
"2914400000","Ketone-alcohols and ketone-aldehydes ","411","AMERIKA SERIKAT","201202",50.00
"2914400000","Ketone-alcohols and ketone-aldehydes ","411","AMERIKA SERIKAT","201203",17.00
"2914400000","Ketone-alcohols and ketone-aldehydes ","411","AMERIKA SERIKAT","201204",165.00
